city,timestamp,temperature,season
Singapore,2013-05-31,39.4625864719326,spring
Singapore,2013-06-01,30.469588204248133,summer
Singapore,2013-06-02,33.95270206117185,summer
Singapore,2013-06-03,32.94945020509218,summer
Singapore,2013-06-04,29.199363758648204,summer
Singapore,2013-06-05,29.951870454872896,summer
Singapore,2013-06-06,28.999522270297664,summer
Singapore,2013-06-07,22.919342490050767,summer
Singapore,2013-06-08,19.716397420583036,summer
Singapore,2013-06-09,28.798758376733684,summer
Singapore,2013-06-10,38.36377153615738,summer
Singapore,2013-06-11,28.085598946525092,summer
Singapore,2013-06-12,30.185269528290704,summer
Singapore,2013-06-13,25.891963348957404,summer
Singapore,2013-06-14,28.417171765343145,summer
Singapore,2013-06-15,23.311473437032845,summer
Singapore,2013-06-16,24.950666673944102,summer
Singapore,2013-06-17,32.95546570176714,summer
Singapore,2013-06-18,26.7999274045272,summer
Singapore,2013-06-19,31.310609377111405,summer
Singapore,2013-06-20,15.948396256120756,summer
Singapore,2013-06-21,25.743428227156937,summer
Singapore,2013-06-22,17.56379486302005,summer
Singapore,2013-06-23,37.82041154615632,summer
Singapore,2013-06-24,29.90005224679141,summer
Singapore,2013-06-25,32.651959078760875,summer
Singapore,2013-06-26,29.094223989104187,summer
Singapore,2013-06-27,27.076375074873805,summer
Singapore,2013-06-28,34.61835514996705,summer
Singapore,2013-06-29,30.707749023604983,summer
Singapore,2013-06-30,30.50308617229793,summer
Singapore,2013-07-01,28.778555475535047,summer
Singapore,2013-07-02,26.986968248662176,summer
Singapore,2013-07-03,29.759530480007005,summer
Singapore,2013-07-04,28.050703547168148,summer
Singapore,2013-07-05,18.084949027573206,summer
Singapore,2013-07-06,24.542073713326793,summer
Singapore,2013-07-07,25.969227519097963,summer
Singapore,2013-07-08,31.582031766246082,summer
Singapore,2013-07-09,28.077001071707667,summer
Singapore,2013-07-10,28.26517965622107,summer
Singapore,2013-07-11,18.63562371360678,summer
Singapore,2013-07-12,35.53959074023649,summer
Singapore,2013-07-13,32.329526587181036,summer
Singapore,2013-07-14,30.25132606338717,summer
Singapore,2013-07-15,23.04646618262153,summer
Singapore,2013-07-16,20.882998017893254,summer
Singapore,2013-07-17,27.400143652216897,summer
Singapore,2013-07-18,26.142043926089574,summer
Singapore,2013-07-19,21.574109687794554,summer
Singapore,2013-07-20,26.42268156036859,summer
Singapore,2013-07-21,27.30818940706071,summer
Singapore,2013-07-22,27.852046480734934,summer
Singapore,2013-07-23,28.843240852497367,summer
Singapore,2013-07-24,24.729777664633367,summer
Singapore,2013-07-25,31.419233932489803,summer
Singapore,2013-07-26,31.270446133520824,summer
Singapore,2013-07-27,36.837555050111284,summer
Singapore,2013-07-28,17.615192292077495,summer
Singapore,2013-07-29,31.13099500586906,summer
Singapore,2013-07-30,30.330643885552874,summer
Singapore,2013-07-31,25.92275559123984,summer
Singapore,2013-08-01,28.982164830478794,summer
Singapore,2013-08-02,34.684530857944495,summer
Singapore,2013-08-03,38.12099270580215,summer
Singapore,2013-08-04,33.1950505264655,summer
Singapore,2013-08-05,26.66494576736484,summer
Singapore,2013-08-06,28.259575242287216,summer
Singapore,2013-08-07,23.734582741317393,summer
Singapore,2013-08-08,24.5695599701858,summer
Singapore,2013-08-09,27.9371041930768,summer
Singapore,2013-08-10,32.01837165757272,summer
Singapore,2013-08-11,23.943483131715585,summer
Singapore,2013-08-12,28.25080947941279,summer
Singapore,2013-08-13,17.792728224560967,summer
Singapore,2013-08-14,28.632359284786176,summer
Singapore,2013-08-15,31.34513244158718,summer
Singapore,2013-08-16,27.23247760781703,summer
Singapore,2013-08-17,27.883280513937656,summer
Singapore,2013-08-18,19.156361165025626,summer
Singapore,2013-08-19,33.39832307352654,summer
Singapore,2013-08-20,29.640280603671563,summer
Singapore,2013-08-21,28.64122854770744,summer
Singapore,2013-08-22,13.106276784988461,summer
Singapore,2013-08-23,30.983188004019603,summer
Singapore,2013-08-24,27.687512436948445,summer
Singapore,2013-08-25,30.865897218040963,summer
Singapore,2013-08-26,24.478782476055514,summer
Singapore,2013-08-27,24.168179847687544,summer
Singapore,2013-08-28,28.74448217687529,summer
Singapore,2013-08-29,27.442061607592265,summer
Singapore,2013-08-30,33.2785134051946,summer
Singapore,2013-08-31,31.8628256665036,summer
Singapore,2013-09-01,28.468402065066584,autumn
Singapore,2013-09-02,27.371861614599116,autumn
Singapore,2013-09-03,25.010268773026723,autumn
Singapore,2013-09-04,29.55218310343876,autumn
Singapore,2013-09-05,34.121491311229995,autumn
Singapore,2013-09-06,28.036334823212837,autumn
Singapore,2013-09-07,20.368596253929663,autumn
Singapore,2013-09-08,31.09773889903005,autumn
Singapore,2013-09-09,30.52339841465048,autumn
Singapore,2013-09-10,25.481317037127994,autumn
Singapore,2013-09-11,25.602556301906688,autumn
Singapore,2013-09-12,30.123387806361947,autumn
Singapore,2013-09-13,32.076131596557836,autumn
Singapore,2013-09-14,22.879485624686414,autumn
Singapore,2013-09-15,28.077202227540845,autumn
Singapore,2013-09-16,31.053720247262454,autumn
Singapore,2013-09-17,29.908764283970356,autumn
Singapore,2013-09-18,21.31551779901764,autumn
Singapore,2013-09-19,23.45679150175495,autumn
Singapore,2013-09-20,24.86559817095069,autumn
Singapore,2013-09-21,29.0016733823491,autumn
Singapore,2013-09-22,36.16906861057549,autumn
Singapore,2013-09-23,36.76872296501383,autumn
Singapore,2013-09-24,17.692922149318875,autumn
Singapore,2013-09-25,28.164227376652523,autumn
Singapore,2013-09-26,26.22817525840322,autumn
Singapore,2013-09-27,31.286074202694426,autumn
Singapore,2013-09-28,21.95802978035287,autumn
Singapore,2013-09-29,30.47661710144986,autumn
Singapore,2013-09-30,25.791167575566583,autumn
Singapore,2013-10-01,27.741810340826092,autumn
Singapore,2013-10-02,33.72778339384078,autumn
Singapore,2013-10-03,25.857577079470552,autumn
Singapore,2013-10-04,21.585799772619776,autumn
Singapore,2013-10-05,23.548049224660648,autumn
Singapore,2013-10-06,23.66218388328382,autumn
Singapore,2013-10-07,24.325576896066444,autumn
Singapore,2013-10-08,15.78143211795906,autumn
Singapore,2013-10-09,15.952059920324194,autumn
Singapore,2013-10-10,29.519612897015826,autumn
Singapore,2013-10-11,25.124921870721856,autumn
Singapore,2013-10-12,20.03060133561715,autumn
Singapore,2013-10-13,25.25584042190201,autumn
Singapore,2013-10-14,25.53242572156383,autumn
Singapore,2013-10-15,17.01520272002368,autumn
Singapore,2013-10-16,13.138347383534315,autumn
Singapore,2013-10-17,29.533104688643153,autumn
Singapore,2013-10-18,27.66436367405025,autumn
Singapore,2013-10-19,28.949838876133704,autumn
Singapore,2013-10-20,34.531247555254566,autumn
Singapore,2013-10-21,28.724813875281477,autumn
Singapore,2013-10-22,30.212836381092917,autumn
Singapore,2013-10-23,34.775747189976514,autumn
Singapore,2013-10-24,30.055903108106094,autumn
Singapore,2013-10-25,24.473207445108503,autumn
Singapore,2013-10-26,30.15758080338903,autumn
Singapore,2013-10-27,31.96639345559745,autumn
Singapore,2013-10-28,33.69541639987352,autumn
Singapore,2013-10-29,22.788216606433785,autumn
Singapore,2013-10-30,28.114443085628434,autumn
Singapore,2013-10-31,26.335661258749564,autumn
Singapore,2013-11-01,30.723029926230275,autumn
Singapore,2013-11-02,18.750532214892885,autumn
Singapore,2013-11-03,29.491904339172816,autumn
Singapore,2013-11-04,23.140167213090784,autumn
Singapore,2013-11-05,28.82841591175755,autumn
Singapore,2013-11-06,22.996186726948306,autumn
Singapore,2013-11-07,23.7786691609542,autumn
Singapore,2013-11-08,33.26345610040255,autumn
Singapore,2013-11-09,29.75799026256008,autumn
Singapore,2013-11-10,30.578802049727567,autumn
Singapore,2013-11-11,19.80435701626127,autumn
Singapore,2013-11-12,21.822908719879607,autumn
Singapore,2013-11-13,25.920114208880857,autumn
Singapore,2013-11-14,22.446576233657755,autumn
Singapore,2013-11-15,25.1371218668964,autumn
Singapore,2013-11-16,23.421231586534457,autumn
Singapore,2013-11-17,33.73133626917775,autumn
Singapore,2013-11-18,21.889269285080108,autumn
Singapore,2013-11-19,21.266313702930915,autumn
Singapore,2013-11-20,27.976981063337607,autumn
Singapore,2013-11-21,31.439240394924088,autumn
Singapore,2013-11-22,26.891106864109094,autumn
Singapore,2013-11-23,28.43112608923944,autumn
Singapore,2013-11-24,22.63385428685055,autumn
Singapore,2013-11-25,26.956144278463,autumn
Singapore,2013-11-26,30.36807604825154,autumn
Singapore,2013-11-27,35.23185582000764,autumn
Singapore,2013-11-28,16.74648769039382,autumn
Singapore,2013-11-29,30.965784524765333,autumn
Singapore,2013-11-30,18.064612446068832,autumn
Singapore,2013-12-01,34.010537365273855,winter
Singapore,2013-12-02,27.42921479308396,winter
Singapore,2013-12-03,29.62671738656535,winter
Singapore,2013-12-04,17.98555964829807,winter
Singapore,2013-12-05,31.997684892296732,winter
Singapore,2013-12-06,28.700498965122257,winter
Singapore,2013-12-07,22.769260996825984,winter
Singapore,2013-12-08,26.935858358716946,winter
Singapore,2013-12-09,27.65171893716871,winter
Singapore,2013-12-10,26.534697242540076,winter
Singapore,2013-12-11,32.181706742983025,winter
Singapore,2013-12-12,27.322232213292736,winter
Singapore,2013-12-13,20.037794001598595,winter
Singapore,2013-12-14,28.475050752824263,winter
Singapore,2013-12-15,26.424431179600376,winter
Singapore,2013-12-16,29.658437366748817,winter
Singapore,2013-12-17,31.101985103349303,winter
Singapore,2013-12-18,23.751262901149055,winter
Singapore,2013-12-19,31.998179387028628,winter
Singapore,2013-12-20,24.357567740500443,winter
Singapore,2013-12-21,32.94376770141901,winter
Singapore,2013-12-22,25.57009327510082,winter
Singapore,2013-12-23,28.819936351480205,winter
Singapore,2013-12-24,27.339949436460284,winter
Singapore,2013-12-25,26.02760493133282,winter
Singapore,2013-12-26,27.926172744742882,winter
Singapore,2013-12-27,28.256383165401452,winter
Singapore,2013-12-28,26.86990487215143,winter
Singapore,2013-12-29,32.11500363872403,winter
Singapore,2013-12-30,29.246092007418703,winter
Singapore,2013-12-31,28.080872866887738,winter
Singapore,2014-01-01,19.73107460962504,winter
Singapore,2014-01-02,19.324855236938486,winter
Singapore,2014-01-03,36.078325863464656,winter
Singapore,2014-01-04,30.269274726777148,winter
Singapore,2014-01-05,23.620671485302577,winter
Singapore,2014-01-06,32.32766070670237,winter
Singapore,2014-01-07,35.524750002640054,winter
Singapore,2014-01-08,24.23224772680275,winter
Singapore,2014-01-09,23.99513919804849,winter
Singapore,2014-01-10,27.10329512034157,winter
Singapore,2014-01-11,20.773994779366117,winter
Singapore,2014-01-12,32.0057955661281,winter
Singapore,2014-01-13,28.106353491922157,winter
Singapore,2014-01-14,26.801857033407963,winter
Singapore,2014-01-15,22.42910056388832,winter
Singapore,2014-01-16,25.12012810171938,winter
Singapore,2014-01-17,23.934705287089457,winter
Singapore,2014-01-18,27.594716336725497,winter
Singapore,2014-01-19,31.158398306369953,winter
Singapore,2014-01-20,29.280502928809177,winter
Singapore,2014-01-21,30.73239578240666,winter
Singapore,2014-01-22,25.28213940992311,winter
Singapore,2014-01-23,37.873166198427825,winter
Singapore,2014-01-24,24.78445731460322,winter
Singapore,2014-01-25,39.911563928060644,winter
Singapore,2014-01-26,25.12544259448902,winter
Singapore,2014-01-27,28.13197684976727,winter
Singapore,2014-01-28,32.3074694635124,winter
Singapore,2014-01-29,23.72691959907982,winter
Singapore,2014-01-30,24.12330749311433,winter
Singapore,2014-01-31,28.402463126441425,winter
Singapore,2014-02-01,29.9231170486469,winter
Singapore,2014-02-02,34.690970648506784,winter
Singapore,2014-02-03,34.235741031416104,winter
Singapore,2014-02-04,22.483646564731508,winter
Singapore,2014-02-05,20.307651665049473,winter
Singapore,2014-02-06,28.777374300334454,winter
Singapore,2014-02-07,18.320580504556116,winter
Singapore,2014-02-08,27.377789426033313,winter
Singapore,2014-02-09,28.63192514134384,winter
Singapore,2014-02-10,27.3913133981746,winter
Singapore,2014-02-11,29.852034855624318,winter
Singapore,2014-02-12,22.330835273825866,winter
Singapore,2014-02-13,17.760871084274203,winter
Singapore,2014-02-14,22.52156470618833,winter
Singapore,2014-02-15,28.656263660204203,winter
Singapore,2014-02-16,35.91269096024657,winter
Singapore,2014-02-17,30.420483509219643,winter
Singapore,2014-02-18,31.3550123970615,winter
Singapore,2014-02-19,23.28659987537713,winter
Singapore,2014-02-20,30.0685663627159,winter
Singapore,2014-02-21,26.14596103417172,winter
Singapore,2014-02-22,28.213130984718763,winter
Singapore,2014-02-23,21.264684659416616,winter
Singapore,2014-02-24,32.893623641978415,winter
Singapore,2014-02-25,18.821957497150276,winter
Singapore,2014-02-26,31.45565146616653,winter
Singapore,2014-02-27,11.614493181427544,winter
Singapore,2014-02-28,27.977240386639732,winter
Singapore,2014-03-01,37.47461352110172,spring
Singapore,2014-03-02,21.98614866952295,spring
Singapore,2014-03-03,25.785338754519753,spring
Singapore,2014-03-04,29.931609917418385,spring
Singapore,2014-03-05,33.493406079841826,spring
Singapore,2014-03-06,26.155435381316675,spring
Singapore,2014-03-07,25.615138199239535,spring
Singapore,2014-03-08,26.850768836869154,spring
Singapore,2014-03-09,25.224962201469392,spring
Singapore,2014-03-10,26.493124245051273,spring
Singapore,2014-03-11,26.864226019026905,spring
Singapore,2014-03-12,22.461751089081993,spring
Singapore,2014-03-13,30.610197872959805,spring
Singapore,2014-03-14,32.526108803923634,spring
Singapore,2014-03-15,22.98820810491286,spring
Singapore,2014-03-16,31.999114582772762,spring
Singapore,2014-03-17,23.047316504471375,spring
Singapore,2014-03-18,28.36268533516678,spring
Singapore,2014-03-19,28.64259387166307,spring
Singapore,2014-03-20,27.08877333029675,spring
Singapore,2014-03-21,25.0500810611242,spring
Singapore,2014-03-22,24.172235646418372,spring
Singapore,2014-03-23,24.79584723332362,spring
Singapore,2014-03-24,24.14974941972367,spring
Singapore,2014-03-25,22.750136911213303,spring
Singapore,2014-03-26,29.30100652677075,spring
Singapore,2014-03-27,29.324786120984463,spring
Singapore,2014-03-28,29.397344361095662,spring
Singapore,2014-03-29,28.87058126154758,spring
Singapore,2014-03-30,35.75518023524849,spring
Singapore,2014-03-31,31.15258805151937,spring
Singapore,2014-04-01,28.42464886728383,spring
Singapore,2014-04-02,25.763522290443728,spring
Singapore,2014-04-03,20.421331038223432,spring
Singapore,2014-04-04,29.989403807165388,spring
Singapore,2014-04-05,29.63709420562195,spring
Singapore,2014-04-06,21.515952417230757,spring
Singapore,2014-04-07,22.119686069214126,spring
Singapore,2014-04-08,23.494442990212946,spring
Singapore,2014-04-09,30.323971077486128,spring
Singapore,2014-04-10,31.487657578924097,spring
Singapore,2014-04-11,24.795253769396403,spring
Singapore,2014-04-12,24.600275449465883,spring
Singapore,2014-04-13,30.401369205519977,spring
Singapore,2014-04-14,27.464656799698638,spring
Singapore,2014-04-15,23.402719905999124,spring
Singapore,2014-04-16,31.684718303742827,spring
Singapore,2014-04-17,32.71170794582304,spring
Singapore,2014-04-18,36.27084624866828,spring
Singapore,2014-04-19,38.59349383825073,spring
Singapore,2014-04-20,32.133827830054784,spring
Singapore,2014-04-21,32.51314186008583,spring
Singapore,2014-04-22,26.644328214711734,spring
Singapore,2014-04-23,27.2943485864005,spring
Singapore,2014-04-24,31.621464003393907,spring
Singapore,2014-04-25,33.5207668806669,spring
Singapore,2014-04-26,23.216837135422583,spring
Singapore,2014-04-27,22.60185926412479,spring
Singapore,2014-04-28,28.591990539847774,spring
Singapore,2014-04-29,27.18515255078785,spring
Singapore,2014-04-30,36.60979461712329,spring
Singapore,2014-05-01,25.405882586472856,spring
Singapore,2014-05-02,28.15604164183253,spring
Singapore,2014-05-03,32.36166641806167,spring
Singapore,2014-05-04,21.503630383408552,spring
Singapore,2014-05-05,24.155770184633667,spring
Singapore,2014-05-06,24.643227919527824,spring
Singapore,2014-05-07,29.83686291677656,spring
Singapore,2014-05-08,27.905270658445602,spring
Singapore,2014-05-09,32.407500998542744,spring
Singapore,2014-05-10,20.993264870250446,spring
Singapore,2014-05-11,33.38747530028122,spring
Singapore,2014-05-12,28.98953309844248,spring
Singapore,2014-05-13,27.841038061151473,spring
Singapore,2014-05-14,31.80612414598955,spring
Singapore,2014-05-15,27.317011398219428,spring
Singapore,2014-05-16,29.172931484280447,spring
Singapore,2014-05-17,24.90921260429072,spring
Singapore,2014-05-18,35.531745069464186,spring
Singapore,2014-05-19,22.733817639023076,spring
Singapore,2014-05-20,28.552990557457562,spring
Singapore,2014-05-21,24.241150011651904,spring
Singapore,2014-05-22,30.124166590270587,spring
Singapore,2014-05-23,18.082403386644415,spring
Singapore,2014-05-24,35.6205656722812,spring
Singapore,2014-05-25,26.658153442644156,spring
Singapore,2014-05-26,22.466154657610407,spring
Singapore,2014-05-27,23.54501739813726,spring
Singapore,2014-05-28,40.85000708440709,spring
Singapore,2014-05-29,30.515366515280007,spring
Singapore,2014-05-30,17.813761964137065,spring
Singapore,2014-05-31,34.5554602029274,spring
